tweet_url,author_name,author_id,text,created_at,reply_to,retweet_from,like_count,reply_count,retweet_count,photo,video,link
https://twitter.com/VW/status/622124982160748545,Volkswagen,@VW,Team #VW in full #WaterfestPrep mode. #Waterfest21,2015-07-17T19:25:28.000Z,,,26,,10,true,false,false
https://twitter.com/VW/status/622106728046264320,Volkswagen,@VW,"@sweettrini You’re important to us, and we’d like to hear more. Please DM us your VIN and email.",2015-07-17T18:12:56.000Z,,,,,,false,false,false
https://twitter.com/VW/status/622094132811448320,Volkswagen,@VW,@KevinGibbsPGA We’re happy to see how we can help. One of our colleagues will reach out to you soon. #VWcares,2015-07-17T17:22:53.000Z,@KevinGibbsPGA,,,,,false,false,false
https://twitter.com/VW/status/622094128331911168,Volkswagen,@VW,"@KevinGibbsPGA We’re very sorry to hear this, Kevin. That is not the kind of experience we wanted for you or your wife",2015-07-17T17:22:52.000Z,@KevinGibbsPGA,,1,,,false,false,false
https://twitter.com/VW/status/622085614511517700,Volkswagen,@VW,You make the sounds. We make the video. Create your own #GolfR film. -> http://rrr.vw.com #VW #UnleashYourRrrr https://twitter.com/VW/status/620649045657300992…,2015-07-17T16:49:02.000Z,,,9,,8,false,false,true
https://twitter.com/VW/status/622083905999474688,Volkswagen,@VW,"""We know who we're voting for!"" Vote Team #VWGRC, No. 34 and No. 41 HERE: http://redbullglobalrallycross.com/news/features/fan-voice-friday-livery-madness/…",2015-07-17T16:42:15.000Z,,,29,,7,true,false,true
https://twitter.com/VW/status/622083736709013504,Volkswagen,@VW,Kicking up dust at #MTBnats. #VW4Cycling,2015-07-17T16:41:35.000Z,,,68,,22,true,false,false
https://twitter.com/VW/status/622024721341751296,Volkswagen,@VW,"With custom rides, a drag strip and autocross, who wouldn’t want to soak up #Waterfest21? http://waterfest.net",2015-07-17T12:47:04.000Z,,,138,2,64,true,false,true
https://twitter.com/VW/status/622022598503706624,Volkswagen,@VW,@pgolo Please DM us your VIN and email so we can look into this further. #VWCares,2015-07-17T12:38:38.000Z,@pgolo,,,,1,false,false,false
https://twitter.com/VW/status/622022596830171136,Volkswagen,@VW,@pgolo We’re saddened to hear your experience has caused you to want to leave the brand. We’d like to hear more about what happened.,2015-07-17T12:38:38.000Z,@pgolo,,,,,false,false,false
https://twitter.com/VW/status/621842158929063936,Volkswagen,@VW,We're proud to sponsor the #MTBnats this week in Mammoth Lakes. #VW4Cycling,2015-07-17T00:41:38.000Z,,,31,,14,true,false,false
https://twitter.com/VW/status/621836260475166720,Volkswagen,@VW,Riley Mueller shows what it takes to ride Enduro at #MTBnats. #VW4Cycling,2015-07-17T00:18:12.000Z,,,42,,10,true,false,false
https://twitter.com/VW/status/621731507019714560,Volkswagen,@VW,@MeKnite We're sorry this happened with your vehicle. Please feel free to contact us at http://vw.com/contact if we can do anything to help,2015-07-16T17:21:57.000Z,@MeKnite,,1,,1,false,false,true
https://twitter.com/VW/status/621657261325205504,Volkswagen,@VW,"@trager_emma If it’s easier for you, you can reach us by phone at 800-822-8987. Any of our colleagues would be happy to assist you. #VWcares",2015-07-16T12:26:55.000Z,@trager_emma,,1,,,false,false,false
https://twitter.com/VW/status/621657259618123776,Volkswagen,@VW,@trager_emma We would be more than happy to see how we can help. DM us your email and we’ll gladly reach out to you. #VWcares,2015-07-16T12:26:55.000Z,@trager_emma,,1,,,false,false,false
https://twitter.com/VW/status/621657257533517825,Volkswagen,@VW,@khloed You can reach us at http://vw.com/contact. We’re always happy to see what we can do to help! #VWcares,2015-07-16T12:26:54.000Z,,,1,,,false,false,true
https://twitter.com/VW/status/621657255193128960,Volkswagen,@VW,@khloed We’re very sorry for any inconvenience this has caused. Please let us know if you’d like us to follow up on your service. #VWcares,2015-07-16T12:26:54.000Z,,,1,,,false,false,false
https://twitter.com/VW/status/621656382106808320,Volkswagen,@VW,"@scottmoberly They will be reaching out to you soon. If you need anything else from us, please let us know.",2015-07-16T12:23:25.000Z,@scottmoberly,,1,,,false,false,false
https://twitter.com/VW/status/621656380064149505,Volkswagen,@VW,@scottmoberly We want our drivers and dealers to have a great relationship. We see you’re working with one of our colleagues.,2015-07-16T12:23:25.000Z,@scottmoberly,,1,,,false,false,false
https://twitter.com/VW/status/621656378885541888,Volkswagen,@VW,@ladyjt We would be happy to see how we might be able to help. DM us your email and we’ll reach out to you as soon as we can. #VWcares,2015-07-16T12:23:25.000Z,@bicoastalwitch,,1,1,,false,false,false
https://twitter.com/VW/status/621655452288286720,Volkswagen,@VW,"@ladyjt We wanted your ownership to be easy and carefree, so we’re sorry to hear you’re having concerns with your Passat. #VWcares",2015-07-16T12:19:44.000Z,@bicoastalwitch,,1,,,false,false,false
https://twitter.com/VW/status/621494467187478528,Volkswagen,@VW,@FranklinHolly We’d like to verify your contact info. Please DM us your email and we’ll make reaching out to you a priority. #VWcares,2015-07-16T01:40:02.000Z,@FranklinHolly,,1,,2,false,false,false
https://twitter.com/VW/status/621494465404891136,Volkswagen,@VW,"@FranklinHolly We’re very sorry, Holly. Please know your concerns are of the utmost importance to us.",2015-07-16T01:40:02.000Z,@FranklinHolly,,1,,2,false,false,false
https://twitter.com/VW/status/621467550635937792,Volkswagen,@VW,Shooting the #MTBnats courses with @EvDong. #VW4Cycling,2015-07-15T23:53:05.000Z,,,24,1,12,true,false,false
https://twitter.com/VW/status/621401470416502784,Volkswagen,@VW,@kfishal You can keep up with http://media.vw.com for all the latest news from us! #VWcares,2015-07-15T19:30:30.000Z,@kfishal,,1,1,1,false,false,true
https://twitter.com/VW/status/621401468961058816,Volkswagen,@VW,"@kfishal We’re glad to have your interest, but we don’t yet have any updates about the CrossBlue.",2015-07-15T19:30:29.000Z,@kfishal,,1,,1,false,false,false
https://twitter.com/VW/status/621388365464612864,Volkswagen,@VW,@olygeeks This is not the experience we want you to have. Please DM us your email and VIN so we can look into this further.,2015-07-15T18:38:25.000Z,@olygeeks,,,,,false,false,false
https://twitter.com/VW/status/621385776815669250,Volkswagen,@VW,@daddyrush_ We’re happy to try to help with any worries you may be facing.,2015-07-15T18:28:08.000Z,@daddyrush_,,,,,false,false,false
https://twitter.com/VW/status/621385773154078721,Volkswagen,@VW,@cchamelin This is not the experience we want you to have. Please DM us your VIN and email so we can look into this further.,2015-07-15T18:28:07.000Z,@cchamelin,,,,,false,false,false
https://twitter.com/VW/status/621380362866855936,Volkswagen,@VW,@UglyGoatHerder This is not the experience we want for our drivers. Please DM us you VIN and email so we can look into this further for you,2015-07-15T18:06:37.000Z,@UglyGoatHerder,,,,,false,false,false
https://twitter.com/VW/status/621363696128905217,Volkswagen,@VW,We want to hear you roar. And roar. And roarrrr. #VW #GolfR #UnleashYourRrrr https://twitter.com/VW/status/620649045657300992…,2015-07-15T17:00:24.000Z,,,13,,12,false,false,false
https://twitter.com/VW/status/621318179961352193,Volkswagen,@VW,Save your voice. Use VW Online Service Scheduling instead. How convenient. http://bit.ly/1FQhun0,2015-07-15T13:59:32.000Z,,,10,1,4,true,false,true
https://twitter.com/VW/status/621119913839607808,Volkswagen,@VW,@KolbPlay We would be more than happy to find out how we can help. DM us your email address and we’ll reach out to you. #VWcares,2015-07-15T00:51:41.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/621106072271458304,Volkswagen,@VW,"@M_Katzer11 This is not the experience we want you to have, Mike. Please DM us your VIN and email so we can look into this further.",2015-07-14T23:56:41.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/621100848655921153,Volkswagen,@VW,@dawngluskin We’re sorry to hear this happened. Please DM us your VIN and email so we can look into this further.,2015-07-14T23:35:56.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/621100847074705408,Volkswagen,@VW,@cdengKSU This is not the experience we want for our drivers. Please DM us our VIN and email so we can look into this more.,2015-07-14T23:35:56.000Z,@cdengKSU,,,,1,false,false,false
https://twitter.com/VW/status/621100845921275912,Volkswagen,@VW,@TimBlaze We would like to hear more about it. DM us your email address and we will be glad to reach out to you. #VWcares,2015-07-14T23:35:55.000Z,@TimBlaze,,,,,false,false,false
https://twitter.com/VW/status/621100844277067777,Volkswagen,@VW,@TimBlaze We wanted your ownership to be carefree. We’re very sorry to hear our Roadside Assistance did not meet your expectations.,2015-07-14T23:35:55.000Z,@TimBlaze,,,,,false,false,false
https://twitter.com/VW/status/621082621469036544,Volkswagen,@VW,@Mungub We’re sorry your Jetta was towed! We’d like to hear more about what happened. Please DM your VIN and email so we can look into this,2015-07-14T22:23:30.000Z,@Mungub,,1,,,false,false,false
https://twitter.com/VW/status/621082619782926336,Volkswagen,@VW,@kaharpe We’re sorry to hear this is happening. Please DM us your VIN and email so we can look into this further.,2015-07-14T22:23:30.000Z,@kaharpe,,,,,false,false,false
https://twitter.com/VW/status/621082618474270722,Volkswagen,@VW,@OhMoonsey We would very much appreciate the chance to get involved. DM us your email and we’ll gladly reach out to you. #VWcares,2015-07-14T22:23:30.000Z,,,,,,false,false,false
https://twitter.com/VW/status/621082616507166721,Volkswagen,@VW,"@OhMoonsey We’re very sorry, Susan. That is not at all the type of experience we wanted for you in your Jetta.",2015-07-14T22:23:29.000Z,,,,,,false,false,false
https://twitter.com/VW/status/621082615148232704,Volkswagen,@VW,"@_rickmoore_  You spoke with one of our colleagues, and we regret we didn’t meet your expectations. If you need us in the future, we’re here",2015-07-14T22:23:29.000Z,@_rickmoore_,,,,,false,false,false
https://twitter.com/VW/status/621082613013331968,Volkswagen,@VW,"@_rickmoore_ Our hope is for you to have a carefree experience, and we’re sorry yours was anything less than wonderful.",2015-07-14T22:23:28.000Z,@_rickmoore_,,,,,false,false,false
https://twitter.com/VW/status/621071841583456257,Volkswagen,@VW,@MrBlank This is not the experience we want you to have. Please DM us your VIN and email so we can hear more about it.,2015-07-14T21:40:40.000Z,@MrBlank,,,,,false,false,false
https://twitter.com/VW/status/621071840279015424,Volkswagen,@VW,"@ryanjordansf If you’d like, DM us your email address and we will gladly reach out to you. #VWcares",2015-07-14T21:40:40.000Z,,,,,,false,false,false
https://twitter.com/VW/status/621071838441943040,Volkswagen,@VW,@ryanjordansf We wanted a world-class experience for you at our dealer. We sincerely apologize that yours did not meet that expectation.,2015-07-14T21:40:39.000Z,,,,,,false,false,false
https://twitter.com/VW/status/621044667426082816,Volkswagen,@VW,@mason_aaron We’d like to see how we might be able to help. DM your email and we’ll be glad to reach out to you. #VWcares,2015-07-14T19:52:41.000Z,@mason_aaron,,,,,false,false,false
https://twitter.com/VW/status/621041286875713536,Volkswagen,@VW,"@JohnSwafford13 We’ll make sure to send the email again. Be sure to check your SPAM folder, as our emails can sometimes be directed there.",2015-07-14T19:39:15.000Z,@JohnSwafford13,,1,2,1,false,false,false
https://twitter.com/VW/status/621041283490975745,Volkswagen,@VW,"@JohnSwafford13 Your concerns are very important to us, John. It looks like we emailed you on 7/2/15 and didn’t hear back.",2015-07-14T19:39:15.000Z,@JohnSwafford13,,1,,1,false,false,false
https://twitter.com/VW/status/620958408263471104,Volkswagen,@VW,Get a unique video generated by your drrrriving sounds. Meet the #VW #GolfR. #UnleashYourRrrr http://bit.ly/golfrrrr,2015-07-14T14:09:56.000Z,,,52,9,31,true,true,true
https://twitter.com/VW/status/620680450290233344,Volkswagen,@VW,@cdfornya This is not the experience we wanted for you. Please DM us your VIN and email and we will reach out to you.,2015-07-13T19:45:25.000Z,@cdfornya,,,1,1,false,false,false
https://twitter.com/VW/status/620678665655877632,Volkswagen,@VW,@jasonanddemarco Please DM us your VIN and phone number. We've also responded to your Facebook post.,2015-07-13T19:38:20.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/620678663957184512,Volkswagen,@VW,@jasonanddemarco Your satisfaction is important. We’d like to talk more about your vehicle and will make reaching out to you a priority,2015-07-13T19:38:19.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/620600379995099136,Volkswagen,@VW,@Beetlebaum73 Happy Birthday to your Beetle!,2015-07-13T14:27:15.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/620569623788793857,Volkswagen,@VW,"@KevinMo4351 For more help, please contact your local VW dealer.  You can find your nearest dealer here: http://vw.com/find-a-dealer/.",2015-07-13T12:25:02.000Z,@KevinMo4351,,,,1,false,false,true
https://twitter.com/VW/status/620267130521415680,Volkswagen,@VW,"@Joc_Gee We see you’ve spoken with Customer CARE recently. If you’d like to discuss your case further, please give us a call. #VWcares",2015-07-12T16:23:02.000Z,@Joc_Gee,,,,1,false,false,false
https://twitter.com/VW/status/620267128730464256,Volkswagen,@VW,@Joc_Gee We’re very sorry to hear about your Jetta. That is not the kind of experience we wanted for you.,2015-07-12T16:23:02.000Z,@Joc_Gee,,,,1,false,false,false
https://twitter.com/VW/status/620267127216345088,Volkswagen,@VW,@dana_leavitt We’d like to see how we can help. DM us your email address and we’ll gladly reach out to you. #VWcares,2015-07-12T16:23:01.000Z,@dana_leavitt,,,,1,false,false,false
https://twitter.com/VW/status/620267125454667776,Volkswagen,@VW,"@dana_leavitt We’re very sorry, Dana. This is not the kind of experience we want you to have with your vehicle and our dealership.",2015-07-12T16:23:01.000Z,@dana_leavitt,,,,1,false,false,false
https://twitter.com/VW/status/619654476236886016,Volkswagen,@VW,@morgancoletta We want your VWs out on the open road! Contact us at http://vw.com/contact if there’s anything we can do to help. #VWcares,2015-07-10T23:48:34.000Z,@morgancoletta,,1,,,false,false,true
https://twitter.com/VW/status/619490453704957953,Volkswagen,@VW,@flagsemdown We hope you’re enjoying your Passat. A VW dealer can help you obtain the radio code. Locate a dealer at http://vw.com/find-a-dealer,2015-07-10T12:56:48.000Z,,,,,,false,false,true
https://twitter.com/VW/status/619486031197306881,Volkswagen,@VW,"@johnwilliams713 Someone will reach out to you today, John.",2015-07-10T12:39:13.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/619282189000126464,Volkswagen,@VW,@JC39_ Your satisfaction is important to us.  Please DM us your VIN and phone # and we will make reaching out to you a priority.   #VWcares,2015-07-09T23:09:14.000Z,@JR39_,,,1,1,false,false,false
https://twitter.com/VW/status/619223247507300352,Volkswagen,@VW,"@RealChrisReese We appreciate your feedback, and if you have any other questions, please let us know.",2015-07-09T19:15:01.000Z,@RealChrisReese,,,,1,false,false,false
https://twitter.com/VW/status/619223244801986561,Volkswagen,@VW,@RealChrisReese The Help button located at the bottom right of the Car-Net site gives access the FAQ which has info on how to contact them,2015-07-09T19:15:00.000Z,@RealChrisReese,,,,,false,false,false
https://twitter.com/VW/status/619222396759863296,Volkswagen,@VW,@johnny_morrison We’re sorry to hear this is happening. Please DM us your VIN and email so we can look into this further. #VWCares,2015-07-09T19:11:38.000Z,@johnny_morrison,,,,1,false,false,false
https://twitter.com/VW/status/619221528031416320,Volkswagen,@VW,"@Drawbridge303 We see you’re working with one of our colleagues, & they will be contacting you soon. If you need anything else; let us know",2015-07-09T19:08:11.000Z,@Drawbridge303,,,,1,false,false,false
https://twitter.com/VW/status/619221525774893056,Volkswagen,@VW,"@Drawbridge303 You should be out enjoying your VW, and we’re sorry to hear your time with your Passat has not been wonderful.",2015-07-09T19:08:10.000Z,@Drawbridge303,,,,,false,false,false
https://twitter.com/VW/status/619221523736457216,Volkswagen,@VW,@bgoodsonjr We review every situation on an individual basis. Please feel free to reach out to us in the future if we can be of assistance.,2015-07-09T19:08:10.000Z,@bgoodsonjr,,,1,,false,false,false
https://twitter.com/VW/status/619221521471545344,Volkswagen,@VW,@bgoodsonjr This is not the kind of experience we wanted for you. We’re very sorry we were unable to meet your expectations.,2015-07-09T19:08:09.000Z,@bgoodsonjr,,,2,1,false,false,false
https://twitter.com/VW/status/619221519043022848,Volkswagen,@VW,"@johnwilliams713 We’re very sorry to hear this, John. DM us your email address and we’ll be glad to reach out to you. #VWcares",2015-07-09T19:08:09.000Z,,,,,2,false,false,false
https://twitter.com/VW/status/619221516371259392,Volkswagen,@VW,@RyanAmirault We understand your concern. Your dealership is in the best position to advise best practices for maintaining your VW.,2015-07-09T19:08:08.000Z,@RyanAmirault,,,,1,false,false,false
https://twitter.com/VW/status/619185413853331457,Volkswagen,@VW,"@colin_swanson Please let us know once you have your appointment, so we can research more for you. We look forward to hearing from you.",2015-07-09T16:44:41.000Z,@colin_swanson,,,,1,false,false,false
https://twitter.com/VW/status/619185411416436736,Volkswagen,@VW,@colin_swanson We want you to love every minute in your VW. We see you’ve been working with one of our colleagues.,2015-07-09T16:44:40.000Z,@colin_swanson,,,,1,false,false,false
https://twitter.com/VW/status/618940982743072768,Volkswagen,@VW,@AvilesGab We would be happy to see how we can help. Please DM us your email and we’ll be glad to reach out to you. #VWcares,2015-07-09T00:33:24.000Z,@AvilesGab,,,,1,false,false,false
https://twitter.com/VW/status/618940981056942080,Volkswagen,@VW,"@AvilesGab We’re very sorry, Gabriela. This not the kind of experience we wanted for you in your Passat and with our dealer.",2015-07-09T00:33:23.000Z,@AvilesGab,,,,1,false,false,false
https://twitter.com/VW/status/618939207776493568,Volkswagen,@VW,"@LynchInsights Tim, the surveys go to the dealerships as well as the Customer CARE Center & we apologize for the repeated calls #VWCares",2015-07-09T00:26:21.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/618900913206341633,Volkswagen,@VW,@SeanPeter24 Give us a call at 800 822 8987 to see if we can help,2015-07-08T21:54:10.000Z,@SeanPeter24,,2,,1,false,false,false
https://twitter.com/VW/status/618879323123027968,Volkswagen,@VW,@TechNerd21 We’d like to hear more about what’s happening. Please DM us your VIN and email so we can look into this further.,2015-07-08T20:28:23.000Z,,,1,,,false,false,false
https://twitter.com/VW/status/618873328086876160,Volkswagen,@VW,@jordanreeed We’re sorry this is happening with your VW. Please DM us your VIN and email so we can look into this further.,2015-07-08T20:04:34.000Z,@jordanreeed,,1,,,false,false,false
https://twitter.com/VW/status/618873324991442944,Volkswagen,@VW,"@morphy110 If you’d like to discuss this further, please feel free to reach out to us at http://vw.com/contact",2015-07-08T20:04:33.000Z,,,,,,false,false,true
https://twitter.com/VW/status/618873323464757248,Volkswagen,@VW,"@morphy110 We want you to enjoy every minute in your VW, and we’re sorry to hear yours has been anything less than wonderful.",2015-07-08T20:04:33.000Z,,,,,,false,false,false
https://twitter.com/VW/status/618873321963171842,Volkswagen,@VW,@McCollisterN We’re happy to look into this further for you. Please DM us your VIN and email so we can further research.,2015-07-08T20:04:32.000Z,@McCollisterN,,,,,false,false,false
https://twitter.com/VW/status/618873320298033152,Volkswagen,@VW,@mollari2261 We reached out to VCI on your behalf. One of our colleagues from VW Credit will be reaching out to you to discuss your payments,2015-07-08T20:04:32.000Z,,,,,,false,false,false
https://twitter.com/VW/status/618841702325977089,Volkswagen,@VW,@VW is donating $50K to @Oceana. Share the http://SharksRescored.com experience to help save sharks. #VW #SharkWeek,2015-07-08T17:58:54.000Z,,,61,2,51,true,false,true
https://twitter.com/VW/status/618838187981471744,Volkswagen,@VW,@Tangerslanger The timer is the amount of days until the maintenance needs to be performed. We suggest taking it to a VW dealer for service.,2015-07-08T17:44:56.000Z,@anticopdoge,,,1,,false,false,false
https://twitter.com/VW/status/618838185573879808,Volkswagen,@VW,@Tangerslanger This should be how many miles you can go until your next needed maintenance.,2015-07-08T17:44:55.000Z,@anticopdoge,,,,,false,false,false
https://twitter.com/VW/status/618826120545222656,Volkswagen,@VW,@RobotSkeleton69  Your local VW dealer is in the best position to help you locate a vehicle. We can’t wait to see you in a VW soon.,2015-07-08T16:56:59.000Z,,,,,,false,false,false
https://twitter.com/VW/status/618826118590627840,Volkswagen,@VW,"@RobotSkeleton69 We’re excited by your interested, and appreciate your feedback.",2015-07-08T16:56:58.000Z,,,,,,false,false,false
https://twitter.com/VW/status/618820690532134912,Volkswagen,@VW,"@BHEC This is not the experience we want you to have, Hector. Please DM us your VIN and email address so we can look into this further",2015-07-08T16:35:24.000Z,,,2,,,false,false,false
https://twitter.com/VW/status/618820686853738496,Volkswagen,@VW,@ujdsanskruti Thanks for providing your info. One of our colleagues will be reaching out to you soon.,2015-07-08T16:35:23.000Z,@ujdsanskruti,,,,,false,false,false
https://twitter.com/VW/status/618809358789390338,Volkswagen,@VW,"@TheJasonProject We’re sorry to hear of your experience. If you’d like to share it, please reach out to us at http://vw.com/contact",2015-07-08T15:50:22.000Z,@TheJasonProject,,,,,false,false,true
https://twitter.com/VW/status/618756164369526784,Volkswagen,@VW,"@AyyBayyBayy_ We’re very sorry to hear about your windows. DM us your email address, we’d like to hear more about what’s happening. #VWcares",2015-07-08T12:19:00.000Z,@AyyBayyBayy_,,,,2,false,false,false
https://twitter.com/VW/status/618756161844592641,Volkswagen,@VW,@Sarah_BA We would be glad to see how we might be able help. DM us your email address and we’ll be happy to reach out to you. #VWcares,2015-07-08T12:18:59.000Z,@Sarah_BA,,,,1,false,false,false
https://twitter.com/VW/status/618755164917239808,Volkswagen,@VW,"@Sarah_BA  We wanted an easy and carefree ownership for you, so we’re very sorry to hear you’ve had concerns with your Jetta.",2015-07-08T12:15:01.000Z,@Sarah_BA,,,1,,false,false,false
https://twitter.com/VW/status/618755162690039808,Volkswagen,@VW,@Jackielove_g We’re very sorry to hear about your airbags. One of our colleagues will reach out to you soon. #VWcares,2015-07-08T12:15:01.000Z,@Jackielove_g,,,,,false,false,false
https://twitter.com/VW/status/618545324726980609,Volkswagen,@VW,@bactires We would be happy to see how we can help. Please DM us your email address and we’ll gladly reach out to you. #VWcares,2015-07-07T22:21:12.000Z,@bactires,,1,,1,false,false,false
https://twitter.com/VW/status/618545322566901761,Volkswagen,@VW,@bactires We wanted a world-class experience for you at our dealer. We’re sorry yours did not meet our high expectations for you.,2015-07-07T22:21:11.000Z,@bactires,,1,,,false,false,false
https://twitter.com/VW/status/618545321107259392,Volkswagen,@VW,"@RyanAmirault  If you’d like us to follow up on your repair, please feel free to reach out to us at http://vw.com/contact. #VWcares",2015-07-07T22:21:11.000Z,@RyanAmirault,,,1,,false,false,true
https://twitter.com/VW/status/618545318922072064,Volkswagen,@VW,@RyanAmirault We’re very sorry to hear about your VW. We recommend getting a diagnosis at your local VW dealership.,2015-07-07T22:21:10.000Z,@RyanAmirault,,,,,false,false,false
https://twitter.com/VW/status/618223152326291456,Volkswagen,@VW,"@ScoGood We’re sorry you’re waiting for your car. You can reach out to us at http://vw.com/contact, and we’re happy to look into this more",2015-07-07T01:01:00.000Z,@ScoGood,,1,,1,false,false,true
https://twitter.com/VW/status/618219703706628096,Volkswagen,@VW,@MJax0n  Your local VW dealer is in the best place to provide you pricing info. You can find a dealer at http://vw.com/find-a-dealer/,2015-07-07T00:47:17.000Z,@HeyMikeJackson,,,,1,false,false,true
https://twitter.com/VW/status/618219701953429504,Volkswagen,@VW,@MJax0n It’s great to be up to date on caring for your car. We recommend the 90K maintenance be performed as close to 90K miles as you can.,2015-07-07T00:47:17.000Z,@HeyMikeJackson,,,,1,false,false,false
https://twitter.com/VW/status/618219700191821824,Volkswagen,@VW,@NFLHustleMama This is not the experience we want our drivers to have. Please DM us your VIN and email so we can look into this further.,2015-07-07T00:47:17.000Z,@EnginerdMama,,,,1,false,false,false
https://twitter.com/VW/status/618218815617249280,Volkswagen,@VW,@eastguidi Thanks for your interest! There are lots out there! Check out http://vw.com/special-offers/. Your local dealer can give more info.,2015-07-07T00:43:46.000Z,,,,,1,false,false,true
https://twitter.com/VW/status/618218813801140224,Volkswagen,@VW,@sabrinajanett We’re sorry to hear this is happening. Please DM us your VIN and email so we can learn more about it.,2015-07-07T00:43:45.000Z,,,,,,false,false,false
https://twitter.com/VW/status/618217941490728960,Volkswagen,@VW,@D_IsHere2PAWTY We'd be happy to see how we might be able to help. Please DM us your email and we will gladly reach out to you. #VWcares,2015-07-07T00:40:17.000Z,@D_IsHere2PAWTY,,,2,,false,false,false
https://twitter.com/VW/status/618217938818957312,Volkswagen,@VW,@D_IsHere2PAWTY We wanted your ownership to be carefree. We’re very sorry to hear about your VW.,2015-07-07T00:40:17.000Z,@D_IsHere2PAWTY,,,1,,false,false,false
https://twitter.com/VW/status/618217936671518720,Volkswagen,@VW,"@bellagraziella We’re very sorry to hear this. We wanted much better for you. DM your email, we will be happy to reach out to you #VWcares",2015-07-07T00:40:16.000Z,@bellaagianna,,,,,false,false,false
https://twitter.com/VW/status/618217092899168256,Volkswagen,@VW,@CcKimble You should be out enjoying your VW. Please DM us your VIN and email so we can learn more about what is going on.,2015-07-07T00:36:55.000Z,@CcKimble,,,,1,false,false,false
https://twitter.com/VW/status/618217091267596289,Volkswagen,@VW,@Qulnnlng We want you to have a wonderful time in your VW. Please DM us your VIN & email so we can look into this further.,2015-07-07T00:36:55.000Z,@Qulnnlng,,1,,,false,false,false
https://twitter.com/VW/status/618157937131851777,Volkswagen,@VW,@CScrogham We’d like to see how we might be able to help. DM us your email address and we’ll gladly reach out to you. #VWcares,2015-07-06T20:41:51.000Z,,,1,,,false,false,false
https://twitter.com/VW/status/618157100238155776,Volkswagen,@VW,"@CScrogham We want an easy and carefree ownership for you, so we’re very sorry to hear about your Jetta.",2015-07-06T20:38:32.000Z,,,,,,false,false,false
https://twitter.com/VW/status/618157097826451456,Volkswagen,@VW,@MMMoneyyyy We’d like to see how we can help get you back in your VW. DM us your email and we’ll be happy to reach out to you. #VWcares,2015-07-06T20:38:31.000Z,@MMMoneyyyy,,,,,false,false,false
https://twitter.com/VW/status/618157096043806720,Volkswagen,@VW,@BuzzFeces We’re very sorry for the expense of your repair. Give us a call at 800-822-8987 if you’d like to talk about it. #VWcares,2015-07-06T20:38:31.000Z,@BuzzFeces,,,,,false,false,false
https://twitter.com/VW/status/618143836141817856,Volkswagen,@VW,"@airmj23 We apologize, Andy. This is not the experience we wanted for you. DM us your email and we’ll be glad to reach out to you. #VWcares",2015-07-06T19:45:49.000Z,@airmj23,,,,,false,false,false
https://twitter.com/VW/status/618142183401504768,Volkswagen,@VW,@kapitopia Give us a call at 800-822-8987 if you have any other questions. We’re always happy to help! #VWcares,2015-07-06T19:39:15.000Z,,,1,,,false,false,false
https://twitter.com/VW/status/618142181824421888,Volkswagen,@VW,@kapitopia We’re sorry for the inconvenience. You can access the keyhole by removing the plastic cover on the right side of the door handle.,2015-07-06T19:39:15.000Z,,,,,,false,false,false
https://twitter.com/VW/status/618139602306490368,Volkswagen,@VW,@TiffieB_79 This isn't the experience we wanted for you. Please DM us your VIN and phone # and we will be glad to reach out to you. #VWcares,2015-07-06T19:29:00.000Z,,,,,,false,false,false
https://twitter.com/VW/status/618132532412858368,Volkswagen,@VW,@DetroitBruce For customers & for the city!,2015-07-06T19:00:54.000Z,@DetroitBruce,,,,,false,false,false
https://twitter.com/VW/status/618132530529570816,Volkswagen,@VW,"@DetroitBruce Props to our friends at Quicken Loans, who showed us some of the amazing things they are doing in the D!",2015-07-06T19:00:54.000Z,@DetroitBruce,,1,2,2,false,false,false
https://twitter.com/VW/status/618132529577504768,Volkswagen,@VW,"RT @DetroitBruce: On the move this morning w/ @VW leadership, learning about the creative culture taking #Detroit by storm! http://t.c",2015-07-06T19:00:54.000Z,@DetroitBruce,,5,2,2,false,false,false
https://twitter.com/VW/status/618091929167728640,Volkswagen,@VW,"@PhotoAbigail We’re sorry to hear that, Abigail. We’ll let VW Credit know what happened and have them reach out to you. #VWcares",2015-07-06T16:19:34.000Z,@PhotoAbigail,,,,,false,false,false
https://twitter.com/VW/status/618069254387011584,Volkswagen,@VW,Do you think a Shark or a Golf SportWagen can deliver up to 1.8 tons of force? http://sharksrescored.com. #VW #SharkWeek,2015-07-06T14:49:28.000Z,,,223,24,81,true,true,true
https://twitter.com/VW/status/618068048021303301,Volkswagen,@VW,It can see forward and behind. Is it a SportWagen or a shark? Visit http://sharksrescored.com. #VW #SharkWeek,2015-07-06T14:44:40.000Z,,,306,21,88,true,true,true
